Date,0780.HK,0992.HK,0772.HK,0981.HK,1347.HK,1810.HK,0268.HK,3888.HK,0285.HK,0241.HK,600690.SS,0522.HK,2382.HK,3690.HK,000333.SZ,0700.HK,TCOM.O,BILI.O,JD.O,NTES.O,BIDU.O
2020-05-01,-0.16608116241651985,,,,,1.0882529921620696,-0.7168489478612516,-0.6557400546159051,-0.9421588441521576,-1.638485590155886,,,-1.9315242230744694,0.12020677009422197,0.7608200480384497,-0.6660636189310833,-0.44419266258658563,-0.40275425584778357,-1.6091504776663892,-2.323324993340292,-1.6835934019788799
2020-05-04,,,,,,,-0.7220247973487021,-0.6600684031352024,-0.9511199720042998,-1.665779772479432,,,-1.9695681143465629,0.1200624468873629,,-0.6705297905421232,-0.4461745404307142,-0.40438292750873517,-1.635468199170544,-2.3785899122491734,-1.7124243581465994
2020-05-05,,1.4423326961104905,,5.441342172379398,,,0.5420067469339335,-0.6644542718668613,1.7055558400599788,0.3353832098431458,,1.0761558284787507,4.378199821911914,0.11991846982095536,,-0.6750562609486969,0.8285051534106864,3.627340678683496,2.038257279755886,2.885922682050398,1.0602104242943045
2020-05-06,,1.4218249002279173,,5.160477235300303,6.66059190209241,,1.8742181809740446,6.8103587302067226,-1.2478891373187968,-0.7843177461025893,,1.0646979104581076,4.19452694447816,3.485986511749302,,0.14767415926543945,0.08247423147905182,1.6940394300851944,1.883814035572235,0.8132393659517253,1.3585897324872733
2020-05-07,,1.0532572499893151,,0.23640672948806915,1.7199441182479551,,1.83973651397161,0.1777778245999357,1.8100041643617937,2.0045214601232084,,1.0534814110476285,2.1556325509666876,-0.27816429618768024,1.945888831731823,0.14745640422069764,2.2417894187805345,2.366347392341335,1.848981648726031,1.5435808129839248,1.126714777150598
2020-05-08,,1.0422792676094832,,0.588583217726113,1.6908615398427023,,1.379332213233577,0.17746233583684795,-3.421086191631638,0.5497539959194563,,,2.110143878406662,3.5571465784867584,1.9087456143703865,2.6655321757260864,1.2417543896288428,0.052342319959740924,4.414087771230833,3.521839319234739,1.6065008295509127
2020-05-11,,0.6888660995185316,2.7362841146250463,0.29299757263298637,-1.3261194941383685,1.845117427871313,0.5123836999869467,-2.5135973271542276,0.6552345662762653,2.490653921435566,-0.37529618986232594,,2.0665354230268846,-1.7171682666025911,1.024381970840991,3.938624409287018,-2.0511477197033523,0.0523149371073524,-0.12834226360613246,-1.0225266495913452,-0.22075064152104582
2020-05-12,,-0.22909517465558243,2.6634014574969034,0.292141604213419,-1.3439420361661045,1.8116887125070713,3.8434137339260404,4.618938246937471,0.6509691760577206,7.468076453215092,-0.3767099696910578,,-0.33222621919779594,2.074950401390991,1.8971937931386926,-0.9237940984160957,-2.052617220988478,1.9337619150158087,0.6613357436985028,1.2668287060803154,-2.1115392161086635
2020-05-13,,-0.03823360780661442,2.5943008325960104,4.840113479280817,1.1009285508369395,1.7794497560440512,-0.9884759232541973,-3.7139546949456883,0.6467589598144222,0.7416597655049839,-0.3781344415220349,-1.0523154980008873,-0.3333336419758116,5.3032851908222,-0.4319661144516396,-0.32535469085657276,-3.2886606159741176,4.807334161747763,1.6449126681055564,2.821323785450989,-2.0523108387007505
2020-05-14,,-0.03824823148560372,2.528695283379138,4.61662211857751,1.0889399799268318,,4.055705876562551,1.4311514393255946,-1.7212128881121183,2.433210065953072,-0.379569727106503,-1.4415793362595135,-3.1658947015370025,2.8382539577286514,-0.695050582652319,0.2325041734151044,1.4257077324872742,1.13435019612335,2.3768815566058548,0.28532993785992317,2.2624110979023113
2020-05-15,1.0844413014128875,-0.038262866355465226,0.12026459657604922,1.6842503394497481,-1.4022561631305266,,8.382666092211002,1.4109581516319774,1.6073824831060834,2.375408600810706,0.6591981682152742,-1.462665185837668,-3.269409698172697,-1.7435061822101423,-0.6999153682188547,-2.2071804668323667,1.4056666989734437,-0.48457533037134887,3.78764842904985,0.6376957465666031,2.2123564131328872
2020-05-18,1.0728072239998858,,12.735248667253419,-6.5791915912064365,-1.4221993729235305,,-1.3245226750020567,-0.7029905928258173,-10.941834521771337,-4.317217186520878,0.6548811878905462,-1.4843770449263585,-3.379923418441703,2.0721835528724126,0.943732974200843,0.42643987842984793,6.180040090544681,8.620146360608441,8.804329275894691,1.9754969481375777,7.45585015333546
2020-05-19,1.061420124177353,,0.3169574761279039,7.307223928018969,-1.4427180508327349,,1.4706147389695488,4.4616993632136035,3.0039805698009516,-2.481516911972402,0.6506203822738058,,3.8831063655781333,3.149230777911432,2.1850331670476937,1.6413029643757464,1.0520260674179205,4.530391430540017,-2.3136108022730206,3.5524653271754714,1.98773453494629
2020-05-20,0.601505572976119,,3.4217957310341247,-2.5184961753606334,,1.0997754209541502,1.4493007302566825,0.5071862097960349,-0.8668784936446612,0.5012541823544414,-0.5853675251460653,,0.6181035131434449,2.1235560068934327,0.45844379469215985,2.2989518222749488,-0.310559255815313,-7.4239025164852315,0.09210648159683345,-1.3689781226302604,-1.127056416454981
2020-05-21,0.5979091056058009,-4.106148679777393,-4.37569803571001,-7.271925322776518,,-0.7843177461026005,-2.0349539415279843,-4.66003207945425,-1.000008333458331,-1.7146158834970515,-0.9174376276041156,,-2.0454248005551774,-0.702853342458507,-0.526540494633791,-1.5113637809022045,-2.9193394671986965,3.692450089293105,-3.256275721539724,2.8913600233990286,1.381856809109026
2020-05-22,-0.8982096315827591,-4.281999718292819,-4.799176093340756,-3.370452675139103,,-6.843059989496616,-5.586358004515861,-9.442717753944677,-2.673615649103599,-7.826402596968769,-0.9259325412796825,,-2.3637464154335466,-7.398741033550358,-2.7626066274931267,-4.9667336959078865,-4.8389924020002635,-2.658063014336153,-5.212461207388368,-7.6289223845156515,-6.292208765418168
2020-05-25,-0.1504891179420388,2.2250608934819724,4.158148257248852,3.826553807895361,,2.333439206177284,4.404660354037413,0.1939864817826676,-2.7470661345390925,2.927038230011324,1.712821847470763,-1.0602341430674893,-2.420974850722627,8.257115402689513,-0.49140148024289293,1.5638475809509427,4.598511324182343,0.1361058811245458,2.669461526104455,1.874859486615347,2.4097551579060523
2020-05-26,0.800004266707637,2.1766276481954505,1.805678374724266,-0.6849341845574671,-1.522644733129135,2.280229087398055,3.933500539867673,4.175179468022154,-0.7098521377677292,1.9048194970694412,1.6839776176314485,-1.0715956738459047,1.5895612854959447,7.627013515821729,0.7653024061644321,1.5397674812493172,4.396312342111599,0.13592088477816758,2.600050172514664,1.8403544347875171,2.3530497410194036
2020-05-27,0.7936549595736342,0.2389487397381264,-3.535451233812169,-0.34423441909729013,-1.5461881474158297,-2.775688399866383,-4.9790664503015565,-7.725848313713151,-0.7149270844223952,-5.383431105611006,1.6560888047013895,-1.0832033463240445,-2.346423933496698,-2.6259714583555653,0.7594899828973806,-1.277519148738589,-0.8097210232619362,-2.537198608319375,-0.8400202125266667,-2.4207406513835714,-0.12928250023051935
2020-05-28,0.7874056430905866,0.2383791355276419,-3.101023674256021,-4.466077082742071,-1.570471076426077,1.1055034380732247,-1.5128881596300203,-3.058342337208028,-0.720075118558232,-3.9486235126784375,,-1.0950652469757884,-2.014456609246735,1.2486390651382457,0.7537651845155489,-1.1494379425533545,-1.9152432214756123,-4.950249211816103,-2.209820490473225,-2.919424393303443,-1.7712777809599412
2020-05-29,2.181904739463989,-0.2980628138137789,-1.3590243141721576,1.1947573421117983,2.414743062239079,1.0934155695970842,3.593200922606337,3.6589447432292177,0.5405418566907982,4.390125333590135,,1.7889564755636085,2.2989518224698564,6.840875932081103,1.4850490550120086,-1.1628037994912876,4.739858487872924,5.3519182208776925,6.285884784976635,4.445769815197175,0.2160944139636362
2020-06-01,1.8532248128927689,-0.2989538848365826,4.350937230194703,7.656507993515205,2.3578054181098396,1.0815891884604543,6.407885668452239,2.171852395464312,2.1334142474991142,6.708208969003176,,4.506828539714182,2.2472855852058577,2.2245608947319737,2.3443806443732584,4.4324625070525485,-2.5539791066230166,1.9240172073651616,0.7335444592395154,3.7647465077448325,0.5148618909077006
2020-06-02,1.9581045199106564,-0.2998502996256669,-1.6511107065792305,2.8201435111208215,4.300336858627304,,-2.5140988958101977,1.9342962843130935,2.088848794735553,1.988339784728076,2.4971571049393613,1.9470235731476702,0.3696861881326203,-1.952266648886401,-2.888044912447512,0.3258089919030145,2.854618190636153,3.3609111258331743,1.6130843649991868,2.7437720401441723,0.1213082778351193
2020-06-03,1.9204979836050047,-0.30075210639553285,5.820608287239236,0.2136752949735242,4.123007450959501,,3.6115035990078677,-1.6417558514025825,2.0461071871340026,1.9495743696699401,-3.525910504656308,-0.8010723746151045,0.3683245416296368,5.424610254724962,-0.6323186068504646,0.5098504672711078,4.7628048989254665,-0.11706176344108764,1.9760322532657144,1.4406915609226478,4.753261817327039
2020-06-04,-0.3629768050578724,-0.18088639240261165,-1.5299691739645203,-0.3206844009579446,1.337405952525681,,-3.894789907438287,-1.6691600093253114,1.549120365389509,-1.2954839873466928,1.4193202173653527,2.602131381892496,1.2558676306208492,5.572646686368635,0.8875292940739471,0.184757558264188,0.5352376738592061,-1.7427704417793546,-0.37086135221491384,-2.335420141162797,-3.0610488907409197
2020-06-05,-0.36429912785012036,-0.1812141842926314,-1.5537414094905688,5.316520294324623,8.449210322307819,,-0.42643987864575394,1.5717415895409723,1.5254882508414014,-1.3124872909584833,1.3994571108801495,2.5361342083991345,1.2402910150490924,-3.218099479809622,0.16977932770942702,0.18441683412768375,3.428107632561849,2.7624442438308567,4.362062247589035,4.90476202578391,3.588778003036399
2020-06-08,-0.36563112031104317,-0.1815431663508427,-1.9629856044886091,0.8089022873083823,1.5418807667183358,-1.2364917970949876,-1.434744840814154,0.45380953084881004,1.5025663400315021,-3.727139479723154,1.3801423004394802,2.473402131672934,1.2250960662126429,-2.6770241064604665,2.031805265820425,-0.04607233429980415,1.501734706695313,1.3245226750020722,0.21994763963855685,-3.892642446712148,3.4644342658395244
2020-06-09,0.5479465764625571,,1.5300844955300543,-2.137485958473345,1.5184673538317306,1.0827638652063394,-0.8708327891784308,0.4517594001319858,-0.30275530240375936,3.828713891706699,1.3613533922362375,-0.24875634760041673,1.2102689260097177,-2.1548336206202947,0.8276822618850768,-0.04609357068415777,-2.573482216881519,-3.167488395765445,-0.5932723562753696,0.10016246699594156,-1.0306713242420136
2020-06-10,-1.3063093974724433,,3.830255441426669,-1.764446397970883,-0.6479504310986173,1.0711655594927811,1.5907783034638536,0.4497277094895739,-0.3036746943473666,-1.5345569674660422,-1.3905206667612149,-0.3118181505813297,-0.7023733879307569,5.20850600662846,-0.5620778560734363,2.8183683604247083,-2.6414636654595567,4.643949061169846,3.1461764939603447,3.7007530373172135,0.842508422335002
2020-06-11,-1.3235999572291268,,-5.580847192788123,-1.7961391474505581,-3.75319989889476,0.5615860551229482,0.8097210232619303,0.5752652489449841,0.7272759329079879,1.6360283105206854,-2.421139817090112,-2.818872311300939,-1.7778246021283945,3.327478888487235,-0.2822281279012724,-0.8552831790318004,-5.4265512004799525,-4.5554143054974086,-5.86907433772024,-3.2378907526925413,-4.356882212750781
2020-06-12,-3.7147128191946535,,2.075443146944586,3.251466288454145,0.7843177461025879,0.5584498703299806,0.8032171697264253,0.19102202561192452,0.7220247973486877,4.608197023255236,-0.8403410796379505,-2.900643314002185,-2.0385756924473863,0.3629768050578731,-0.2830269099824886,-0.3169574760765407,2.2355625502661747,5.64862771577866,1.301762720009904,-0.4775139415090647,3.89352116404198
2020-06-15,-3.8580452370662996,,-4.873611157624576,-1.5600940442479774,4.0062777816747985,0.5553485192291868,0.7968169649176882,4.112729142386279,0.7168489478612496,-3.4987554873349356,0.40104324856508955,-0.7301725114986984,-2.0809999513793405,-3.7531319726259995,-0.8202942121048731,-1.6922425322212835,-1.1487989969190404,6.31959699146175,2.5873783768411327,0.9043675193913371,0.4719215931646375
2020-06-16,3.420407777086407,0.9732436918231054,2.3556894126444283,11.241107365449327,3.8519385759359905,,5.185336161025547,3.950244297624638,0.7117467768863955,3.013317640855131,0.39944131400480554,3.66293402008589,3.8501547354575854,7.545055458855384,-0.8270787294094781,3.44549040831036,-3.257863876287569,2.91445515021044,2.440157590334809,-0.13077278883996651,4.975984738718694
2020-06-17,0.4376374599799003,0.9638628837768793,7.679678357991144,1.6260520871780106,3.709051191525839,,3.1416196233378915,1.7452449951226208,1.2918558991556475,-0.12172856037517488,0.3978521261397589,3.533490629151085,3.707397225751717,0.23228814161397288,-1.8820059326769931,0.4002673790043769,-0.07704160627594449,4.40095879488739,1.6749720801677728,-1.2902145978270705,-0.6127219855602098
2020-06-18,0.4357305368955847,0.9546611883579911,7.227290722800163,6.684001812585044,3.576386520665964,,0.2574003995172843,2.730545069026744,0.5817352065913485,-0.12187691941293434,2.1214702522499507,3.4128845536906254,0.05775339461712818,0.05798782418216589,-0.08639309392639073,1.6289156116807197,0.5380489536739379,3.5837566602033655,-1.9870360601155461,0.4726520119544172,1.1650300822001671
2020-06-19,0.3857285399757873,,0.2861232281032195,-1.301536811207036,4.913268857764459,,2.0356937068744103,1.6694878572170053,0.578370611684854,7.288771574849257,2.0773972685811777,2.8353937235866185,0.05772005932255785,0.8658062743114531,3.265040919647724,0.522649273404069,-0.3455561127155006,4.833186133502295,-3.6008244182235036,0.9507554809553901,-0.30826665119087665
2020-06-22,0.3842463901545039,,0.4750602758597799,5.521572260244676,4.683129968409899,,0.8777485821223442,5.0050800957876795,1.3176930846610047,-0.4545462371674722,0.7774761833084975,-1.8219722327832681,0.057686762488106565,-2.0320002490957494,-1.1442157478579535,2.953349678176793,1.1092100720307716,-4.1782130318054636,0.7644647779187351,1.2003848686621958,0.10150842376377321
2020-06-23,0.3827755869764466,0.5810591595465524,0.4728141195945896,8.890352514166775,8.355588569097357,,6.757697152942073,3.8614836127779517,1.3005555099033723,7.670790861990517,0.7714780948807074,-0.6545694310672717,1.20379785594791,3.628385347997172,0.5148342383919624,4.776535773888126,1.4350699452133127,3.9991619544266466,1.3948633851380696,3.954715068822036,0.10140548864181087
2020-06-24,-0.2510311520878662,0.5777023576922301,0.2826191235835045,3.7110009651231173,4.506149213112021,,-1.2918558991556435,3.5718082602079244,2.3321434533772787,-0.5641763906668126,0.7655718467131644,1.1279430956897418,1.1894787652149146,0.900906994236591,0.5121972657053525,-1.3357818533838313,-3.2777324463400515,-1.3759098305393005,-0.13360055427423626,0.5478335363640531,-1.6019958459626595
2020-06-25,-0.25166290470953223,0.5743841179252093,0.09402915596419434,2.073080100268403,2.833050662622599,-2.0379162336652024,-0.1774623358368601,2.4549969412039454,-0.27480094237323144,-0.5673774085907825,0.18583911685585458,-0.9937048770045303,1.1754963231443685,-1.042409777151352,0.13948949116256362,-0.5926246014801768,0.38669808434962605,0.5548963901234952,-0.15888283645045626,0.06741200988822871,-0.02197379633639176
2020-06-26,-0.2522978451310657,0.5711037795514434,0.09394082419356622,2.03097488675834,2.7549951768230647,-2.0803127629763285,-0.17777782459993832,2.3961682013634027,-0.27555817932465415,-0.5706149576854671,0.18549439561024153,-1.0036785627260447,,-1.0533905234384688,0.13929518898074578,-0.5961575884143319,0.38520848865417295,0.5518342738446812,-0.15913567577920454,0.06736659670966064,-0.02197862587488718
2020-06-29,-0.2529359975417865,1.0198388674462766,-2.5679014417691617,-7.249550203815347,-5.396658221217254,-2.4317307650706357,0.8269391482506766,0.9702085806450668,-0.11043623430532139,-2.388821517469549,0.18515095087465175,-1.0138544891812513,,-1.7321449236581088,0.13910142735336897,0.20597329639540832,0.2687657597891824,2.1773799549560535,-0.11742012587889827,-1.24270856978282,-0.02198345753680677
2020-06-30,1.5081075774845754,1.0095430665351155,0.5763704716750134,1.4925650216675574,2.8277096096861483,1.526747213078838,5.826890812397583,-0.5532517569725779,1.589510034444961,-0.6615239118719205,,-1.024238870814507,,0.11641444853738038,-0.26724585807102397,2.559554718921349,-0.6153865574378111,1.7861507307835183,1.0020123916763002,-0.7563665673125787,-1.160971660122703
2020-07-01,1.4857011869460135,0.9994530724995587,3.2511697386626937,8.17506500186926,5.250074356596777,1.5037877364540502,-1.1722154878621371,2.601104891326635,1.564639418446682,-0.11068069751909951,,3.290594398023932,2.8357538158510063,2.158046632303237,2.608269350819268,1.9759367982243143,1.22700925918144,1.9878820675012028,1.0002976805858104,0.17800534062361126,1.4121194546066191
